,time,SOA,O2C
4585,7.6433,55.9638,0.3757
4586,7.645,55.9634,0.3757
4587,7.6467,55.9629,0.3757
4588,7.6483,55.9625,0.3757
4589,7.65,55.9621,0.3757
4590,7.6517,55.9617,0.3757
4591,7.6533,55.9613,0.3757
4592,7.655,55.9609,0.3757
4593,7.6567,55.9604,0.3757
4594,7.6583,55.96,0.3757
4595,7.66,55.9596,0.3757
4596,7.6617,55.9592,0.3757
4597,7.6633,55.9588,0.3757
4598,7.665,55.9583,0.3757
4599,7.6667,55.9579,0.3757
4600,7.6683,55.9575,0.3757
4601,7.67,55.9571,0.3757
4602,7.6717,55.9567,0.3757
4603,7.6733,55.9563,0.3757
4604,7.675,55.9558,0.37571
4605,7.6767,55.9554,0.37571
4606,7.6783,55.955,0.37571
4607,7.68,55.9546,0.37571
4608,7.6817,55.9542,0.37571
4609,7.6833,55.9537,0.37571
4610,7.685,55.9533,0.37571
4611,7.6867,55.9529,0.37571
4612,7.6883,55.9525,0.37571
4613,7.69,55.952,0.37571
4614,7.6917,55.9516,0.37571
4615,7.6933,55.9512,0.37571
4616,7.695,55.9508,0.37571
4617,7.6967,55.9504,0.37571
4618,7.6983,55.9499,0.37571
4619,7.7,55.9495,0.37571
4620,7.7017,55.9491,0.37571
4621,7.7033,55.9487,0.37571
4622,7.705,55.9483,0.37571
4623,7.7067,55.9478,0.37571
4624,7.7083,55.9474,0.37571
4625,7.71,55.947,0.37571
4626,7.7117,55.9466,0.37571
4627,7.7133,55.9461,0.37571
4628,7.715,55.9457,0.37571
4629,7.7167,55.9453,0.37571
4630,7.7183,55.9449,0.37571
4631,7.72,55.9444,0.37571
4632,7.7217,55.944,0.37571
4633,7.7233,55.9436,0.37571
4634,7.725,55.9432,0.37571
4635,7.7267,55.9428,0.37571
4636,7.7283,55.9423,0.37571
4637,7.73,55.9419,0.37571
4638,7.7317,55.9415,0.37571
4639,7.7333,55.9411,0.37571
4640,7.735,55.9406,0.37571
4641,7.7367,55.9402,0.37571
4642,7.7383,55.9398,0.37571
4643,7.74,55.9393,0.37571
4644,7.7417,55.9389,0.37571
4645,7.7433,55.9385,0.37571
4646,7.745,55.9381,0.37571
4647,7.7467,55.9376,0.37571
4648,7.7483,55.9372,0.37571
4649,7.75,55.9368,0.37571
4650,7.7517,55.9364,0.37571
4651,7.7533,55.9359,0.37571
4652,7.755,55.9355,0.37571
4653,7.7567,55.9351,0.37571
4654,7.7583,55.9347,0.37571
4655,7.76,55.9342,0.37571
4656,7.7617,55.9338,0.37571
4657,7.7633,55.9334,0.37571
4658,7.765,55.9329,0.37571
4659,7.7667,55.9325,0.37571
4660,7.7683,55.9321,0.37571
4661,7.77,55.9317,0.37571
4662,7.7717,55.9312,0.37571
4663,7.7733,55.9308,0.37571
4664,7.775,55.9304,0.37571
4665,7.7767,55.9299,0.37571
4666,7.7783,55.9295,0.37571
4667,7.78,55.9291,0.37571
4668,7.7817,55.9287,0.37571
4669,7.7833,55.9282,0.37571
4670,7.785,55.9278,0.37571
4671,7.7867,55.9274,0.37571
4672,7.7883,55.9269,0.37571
4673,7.79,55.9265,0.37571
4674,7.7917,55.9261,0.37571
4675,7.7933,55.9256,0.37571
4676,7.795,55.9252,0.37571
4677,7.7967,55.9248,0.37571
4678,7.7983,55.9244,0.37571
4679,7.8,55.9239,0.37571
4680,7.8017,55.9235,0.37571
4681,7.8033,55.9231,0.37571
4682,7.805,55.9226,0.37571
4683,7.8067,55.9222,0.37571
4684,7.8083,55.9218,0.37571
4685,7.81,55.9213,0.37571
4686,7.8117,55.9209,0.37571
4687,7.8133,55.9205,0.37571
4688,7.815,55.92,0.37571
4689,7.8167,55.9196,0.37571
4690,7.8183,55.9192,0.37571
4691,7.82,55.9187,0.37571
4692,7.8217,55.9183,0.37571
4693,7.8233,55.9179,0.37571
4694,7.825,55.9174,0.37571
4695,7.8267,55.917,0.37572
4696,7.8283,55.9166,0.37572
4697,7.83,55.9161,0.37572
4698,7.8317,55.9157,0.37572
4699,7.8333,55.9153,0.37572
4700,7.835,55.9148,0.37572
4701,7.8367,55.9144,0.37572
4702,7.8383,55.914,0.37572
4703,7.84,55.9135,0.37572
4704,7.8417,55.9131,0.37572
4705,7.8433,55.9127,0.37572
4706,7.845,55.9122,0.37572
4707,7.8467,55.9118,0.37572
4708,7.8483,55.9114,0.37572
4709,7.85,55.9109,0.37572
4710,7.8517,55.9105,0.37572
4711,7.8533,55.91,0.37572
4712,7.855,55.9096,0.37572
4713,7.8567,55.9092,0.37572
4714,7.8583,55.9087,0.37572
4715,7.86,55.9083,0.37572
4716,7.8617,55.9079,0.37572
4717,7.8633,55.9074,0.37572
4718,7.865,55.907,0.37572
4719,7.8667,55.9066,0.37572
4720,7.8683,55.9061,0.37572
4721,7.87,55.9057,0.37572
4722,7.8717,55.9052,0.37572
4723,7.8733,55.9048,0.37572
4724,7.875,55.9044,0.37572
4725,7.8767,55.9039,0.37572
4726,7.8783,55.9035,0.37572
4727,7.88,55.9031,0.37572
4728,7.8817,55.9026,0.37572
4729,7.8833,55.9022,0.37572
4730,7.885,55.9017,0.37572
4731,7.8867,55.9013,0.37572
4732,7.8883,55.9009,0.37572
4733,7.89,55.9004,0.37572
4734,7.8917,55.9,0.37572
4735,7.8933,55.8995,0.37572
4736,7.895,55.8991,0.37572
4737,7.8967,55.8987,0.37572
4738,7.8983,55.8982,0.37572
4739,7.9,55.8978,0.37572
4740,7.9017,55.8974,0.37572
4741,7.9033,55.8969,0.37572
4742,7.905,55.8965,0.37572
4743,7.9067,55.896,0.37572
4744,7.9083,55.8956,0.37572
4745,7.91,55.8951,0.37572
4746,7.9117,55.8947,0.37572
4747,7.9133,55.8943,0.37572
4748,7.915,55.8938,0.37572
4749,7.9167,55.8934,0.37572
4750,7.9183,55.8929,0.37572
4751,7.92,55.8925,0.37572
4752,7.9217,55.8921,0.37572
4753,7.9233,55.8916,0.37572
4754,7.925,55.8912,0.37572
4755,7.9267,55.8907,0.37572
4756,7.9283,55.8903,0.37572
4757,7.93,55.8899,0.37572
4758,7.9317,55.8894,0.37572
4759,7.9333,55.889,0.37572
4760,7.935,55.8885,0.37572
4761,7.9367,55.8881,0.37572
4762,7.9383,55.8876,0.37572
4763,7.94,55.8872,0.37572
4764,7.9417,55.8868,0.37572
4765,7.9433,55.8863,0.37572
4766,7.945,55.8859,0.37572
4767,7.9467,55.8854,0.37572
4768,7.9483,55.885,0.37572
4769,7.95,55.8845,0.37572
4770,7.9517,55.8841,0.37572
4771,7.9533,55.8837,0.37572
4772,7.955,55.8832,0.37572
4773,7.9567,55.8828,0.37572
4774,7.9583,55.8823,0.37572
4775,7.96,55.8819,0.37572
4776,7.9617,55.8814,0.37572
4777,7.9633,55.881,0.37572
4778,7.965,55.8805,0.37572
4779,7.9667,55.8801,0.37572
4780,7.9683,55.8797,0.37572
4781,7.97,55.8792,0.37572
4782,7.9717,55.8788,0.37572
4783,7.9733,55.8783,0.37572
4784,7.975,55.8779,0.37572
4785,7.9767,55.8774,0.37572
4786,7.9783,55.877,0.37572
4787,7.98,55.8765,0.37572
4788,7.9817,55.8761,0.37573
4789,7.9833,55.8756,0.37573
4790,7.985,55.8752,0.37573
4791,7.9867,55.8747,0.37573
4792,7.9883,55.8743,0.37573
4793,7.99,55.8739,0.37573
4794,7.9917,55.8734,0.37573
4795,7.9933,55.873,0.37573
4796,7.995,55.8725,0.37573
4797,7.9967,55.8721,0.37573
4798,7.9983,55.8716,0.37573
4799,8.0,55.8712,0.37573
4800,8.0017,55.8707,0.37573
4801,8.0033,55.8703,0.37573
4802,8.005,55.8698,0.37573
4803,8.0067,55.8694,0.37573
4804,8.0083,55.8689,0.37573
4805,8.01,55.8685,0.37573
4806,8.0117,55.868,0.37573
4807,8.0133,55.8676,0.37573
4808,8.015,55.8671,0.37573
4809,8.0167,55.8667,0.37573
4810,8.0183,55.8662,0.37573
4811,8.02,55.8658,0.37573
4812,8.0217,55.8653,0.37573
4813,8.0233,55.8649,0.37573
4814,8.025,55.8644,0.37573
4815,8.0267,55.864,0.37573
4816,8.0283,55.8635,0.37573
4817,8.03,55.8631,0.37573
4818,8.0317,55.8626,0.37573
4819,8.0333,55.8622,0.37573
4820,8.035,55.8617,0.37573
4821,8.0367,55.8613,0.37573
4822,8.0383,55.8608,0.37573
4823,8.04,55.8604,0.37573
4824,8.0417,55.8599,0.37573
4825,8.0433,55.8595,0.37573
4826,8.045,55.859,0.37573
4827,8.0467,55.8586,0.37573
4828,8.0483,55.8581,0.37573
4829,8.05,55.8577,0.37573
4830,8.0517,55.8572,0.37573
4831,8.0533,55.8568,0.37573
4832,8.055,55.8563,0.37573
4833,8.0567,55.8559,0.37573
4834,8.0583,55.8554,0.37573
4835,8.06,55.855,0.37573
4836,8.0617,55.8545,0.37573
4837,8.0633,55.8541,0.37573
4838,8.065,55.8536,0.37573
4839,8.0667,55.8532,0.37573
4840,8.0683,55.8527,0.37573
4841,8.07,55.8523,0.37573
4842,8.0717,55.8518,0.37573
4843,8.0733,55.8514,0.37573
4844,8.075,55.8509,0.37573
4845,8.0767,55.8505,0.37573
4846,8.0783,55.85,0.37573
4847,8.08,55.8496,0.37573
4848,8.0817,55.8491,0.37573
4849,8.0833,55.8487,0.37573
4850,8.085,55.8482,0.37573
4851,8.0867,55.8477,0.37573
4852,8.0883,55.8473,0.37573
4853,8.09,55.8468,0.37573
4854,8.0917,55.8464,0.37573
4855,8.0933,55.8459,0.37573
4856,8.095,55.8455,0.37573
4857,8.0967,55.845,0.37573
4858,8.0983,55.8446,0.37573
4859,8.1,55.8441,0.37573
4860,8.1017,55.8437,0.37573
4861,8.1033,55.8432,0.37573
4862,8.105,55.8427,0.37573
4863,8.1067,55.8423,0.37573
4864,8.1083,55.8418,0.37573
4865,8.11,55.8414,0.37573
4866,8.1117,55.8409,0.37573
4867,8.1133,55.8405,0.37573
4868,8.115,55.84,0.37573
4869,8.1167,55.8396,0.37573
4870,8.1183,55.8391,0.37573
4871,8.12,55.8387,0.37573
4872,8.1217,55.8382,0.37573
4873,8.1233,55.8377,0.37573
4874,8.125,55.8373,0.37573
4875,8.1267,55.8368,0.37573
4876,8.1283,55.8364,0.37573
4877,8.13,55.8359,0.37573
4878,8.1317,55.8355,0.37573
4879,8.1333,55.835,0.37573
4880,8.135,55.8345,0.37573
4881,8.1367,55.8341,0.37573
4882,8.1383,55.8336,0.37573
4883,8.14,55.8332,0.37574
4884,8.1417,55.8327,0.37574
4885,8.1433,55.8323,0.37574
4886,8.145,55.8318,0.37574
4887,8.1467,55.8313,0.37574
4888,8.1483,55.8309,0.37574
4889,8.15,55.8304,0.37574
4890,8.1517,55.83,0.37574
4891,8.1533,55.8295,0.37574
4892,8.155,55.8291,0.37574
4893,8.1567,55.8286,0.37574
4894,8.1583,55.8281,0.37574
4895,8.16,55.8277,0.37574
4896,8.1617,55.8272,0.37574
4897,8.1633,55.8268,0.37574
4898,8.165,55.8263,0.37574
4899,8.1667,55.8258,0.37574
4900,8.1683,55.8254,0.37574
4901,8.17,55.8249,0.37574
4902,8.1717,55.8245,0.37574
4903,8.1733,55.824,0.37574
4904,8.175,55.8236,0.37574
4905,8.1767,55.8231,0.37574
4906,8.1783,55.8226,0.37574
4907,8.18,55.8222,0.37574
4908,8.1817,55.8217,0.37574
4909,8.1833,55.8213,0.37574
4910,8.185,55.8208,0.37574
4911,8.1867,55.8203,0.37574
4912,8.1883,55.8199,0.37574
4913,8.19,55.8194,0.37574
4914,8.1917,55.819,0.37574
4915,8.1933,55.8185,0.37574
4916,8.195,55.818,0.37574
4917,8.1967,55.8176,0.37574
4918,8.1983,55.8171,0.37574
4919,8.2,55.8167,0.37574
4920,8.2017,55.8162,0.37574
4921,8.2033,55.8157,0.37574
4922,8.205,55.8153,0.37574
4923,8.2067,55.8148,0.37574
4924,8.2083,55.8143,0.37574
4925,8.21,55.8139,0.37574
4926,8.2117,55.8134,0.37574
4927,8.2133,55.813,0.37574
4928,8.215,55.8125,0.37574
4929,8.2167,55.812,0.37574
4930,8.2183,55.8116,0.37574
4931,8.22,55.8111,0.37574
4932,8.2217,55.8107,0.37574
4933,8.2233,55.8102,0.37574
4934,8.225,55.8097,0.37574
4935,8.2267,55.8093,0.37574
4936,8.2283,55.8088,0.37574
4937,8.23,55.8083,0.37574
4938,8.2317,55.8079,0.37574
4939,8.2333,55.8074,0.37574
4940,8.235,55.807,0.37574
4941,8.2367,55.8065,0.37574
4942,8.2383,55.806,0.37574
4943,8.24,55.8056,0.37574
4944,8.2417,55.8051,0.37574
4945,8.2433,55.8046,0.37574
4946,8.245,55.8042,0.37574
4947,8.2467,55.8037,0.37574
4948,8.2483,55.8033,0.37574
4949,8.25,55.8028,0.37574
4950,8.2517,55.8023,0.37574
4951,8.2533,55.8019,0.37574
4952,8.255,55.8014,0.37574
4953,8.2567,55.8009,0.37574
4954,8.2583,55.8005,0.37574
4955,8.26,55.8,0.37574
4956,8.2617,55.7995,0.37574
4957,8.2633,55.7991,0.37574
4958,8.265,55.7986,0.37574
4959,8.2667,55.7981,0.37574
4960,8.2683,55.7977,0.37574
4961,8.27,55.7972,0.37574
4962,8.2717,55.7968,0.37574
4963,8.2733,55.7963,0.37574
4964,8.275,55.7958,0.37574
4965,8.2767,55.7954,0.37574
4966,8.2783,55.7949,0.37574
4967,8.28,55.7944,0.37574
4968,8.2817,55.794,0.37574
4969,8.2833,55.7935,0.37574
4970,8.285,55.793,0.37574
4971,8.2867,55.7926,0.37574
4972,8.2883,55.7921,0.37574
4973,8.29,55.7916,0.37574
4974,8.2917,55.7912,0.37574
4975,8.2933,55.7907,0.37574
4976,8.295,55.7902,0.37574
4977,8.2967,55.7898,0.37574
4978,8.2983,55.7893,0.37574
4979,8.3,55.7888,0.37574
4980,8.3017,55.7884,0.37575
4981,8.3033,55.7879,0.37575
4982,8.305,55.7874,0.37575
4983,8.3067,55.787,0.37575
4984,8.3083,55.7865,0.37575
4985,8.31,55.786,0.37575
4986,8.3117,55.7856,0.37575
4987,8.3133,55.7851,0.37575
4988,8.315,55.7846,0.37575
4989,8.3167,55.7842,0.37575
4990,8.3183,55.7837,0.37575
4991,8.32,55.7832,0.37575
4992,8.3217,55.7828,0.37575
4993,8.3233,55.7823,0.37575
4994,8.325,55.7818,0.37575
4995,8.3267,55.7814,0.37575
4996,8.3283,55.7809,0.37575
4997,8.33,55.7804,0.37575
4998,8.3317,55.78,0.37575
4999,8.3333,55.7795,0.37575
5000,8.335,55.779,0.37575
5001,8.3367,55.7786,0.37575
5002,8.3383,55.7781,0.37575
5003,8.34,55.7776,0.37575
5004,8.3417,55.7772,0.37575
5005,8.3433,55.7767,0.37575
5006,8.345,55.7762,0.37575
5007,8.3467,55.7757,0.37575
5008,8.3483,55.7753,0.37575
5009,8.35,55.7748,0.37575
5010,8.3517,55.7743,0.37575
5011,8.3533,55.7739,0.37575
5012,8.355,55.7734,0.37575
5013,8.3567,55.7729,0.37575
5014,8.3583,55.7725,0.37575
5015,8.36,55.772,0.37575
5016,8.3617,55.7715,0.37575
5017,8.3633,55.7711,0.37575
5018,8.365,55.7706,0.37575
5019,8.3667,55.7701,0.37575
5020,8.3683,55.7696,0.37575
5021,8.37,55.7692,0.37575
5022,8.3717,55.7687,0.37575
5023,8.3733,55.7682,0.37575
5024,8.375,55.7678,0.37575
5025,8.3767,55.7673,0.37575
5026,8.3783,55.7668,0.37575
5027,8.38,55.7664,0.37575
5028,8.3817,55.7659,0.37575
5029,8.3833,55.7654,0.37575
5030,8.385,55.7649,0.37575
5031,8.3867,55.7645,0.37575
5032,8.3883,55.764,0.37575
5033,8.39,55.7635,0.37575
5034,8.3917,55.7631,0.37575
5035,8.3933,55.7626,0.37575
5036,8.395,55.7621,0.37575
5037,8.3967,55.7616,0.37575
5038,8.3983,55.7612,0.37575
5039,8.4,55.7607,0.37575
5040,8.4017,55.7602,0.37575
5041,8.4033,55.7598,0.37575
5042,8.405,55.7593,0.37575
5043,8.4067,55.7588,0.37575
5044,8.4083,55.7583,0.37575
5045,8.41,55.7579,0.37575
5046,8.4117,55.7574,0.37575
5047,8.4133,55.7569,0.37575
5048,8.415,55.7565,0.37575
5049,8.4167,55.756,0.37575
5050,8.4183,55.7555,0.37575
5051,8.42,55.755,0.37575
5052,8.4217,55.7546,0.37575
5053,8.4233,55.7541,0.37575
5054,8.425,55.7536,0.37575
5055,8.4267,55.7532,0.37575
5056,8.4283,55.7527,0.37575
5057,8.43,55.7522,0.37575
5058,8.4317,55.7517,0.37575
5059,8.4333,55.7513,0.37575
5060,8.435,55.7508,0.37575
5061,8.4367,55.7503,0.37575
5062,8.4383,55.7498,0.37575
5063,8.44,55.7494,0.37575
5064,8.4417,55.7489,0.37575
5065,8.4433,55.7484,0.37575
5066,8.445,55.7479,0.37575
5067,8.4467,55.7475,0.37575
5068,8.4483,55.747,0.37575
5069,8.45,55.7465,0.37575
5070,8.4517,55.7461,0.37575
5071,8.4533,55.7456,0.37575
5072,8.455,55.7451,0.37575
5073,8.4567,55.7446,0.37575
5074,8.4583,55.7442,0.37575
5075,8.46,55.7437,0.37575
5076,8.4617,55.7432,0.37575
5077,8.4633,55.7427,0.37575
5078,8.465,55.7423,0.37575
5079,8.4667,55.7418,0.37576
5080,8.4683,55.7413,0.37576
5081,8.47,55.7408,0.37576
5082,8.4717,55.7404,0.37576
5083,8.4733,55.7399,0.37576
5084,8.475,55.7394,0.37576
5085,8.4767,55.7389,0.37576
5086,8.4783,55.7385,0.37576
5087,8.48,55.738,0.37576
5088,8.4817,55.7375,0.37576
5089,8.4833,55.737,0.37576
5090,8.485,55.7366,0.37576
5091,8.4867,55.7361,0.37576
5092,8.4883,55.7356,0.37576
5093,8.49,55.7351,0.37576
5094,8.4917,55.7347,0.37576
5095,8.4933,55.7342,0.37576
5096,8.495,55.7337,0.37576
5097,8.4967,55.7332,0.37576
5098,8.4983,55.7328,0.37576
5099,8.5,55.7323,0.37576
5100,8.5017,55.7318,0.37576
5101,8.5033,55.7313,0.37576
5102,8.505,55.7309,0.37576
5103,8.5067,55.7304,0.37576
5104,8.5083,55.7299,0.37576
5105,8.51,55.7294,0.37576
5106,8.5117,55.729,0.37576
5107,8.5133,55.7285,0.37576
5108,8.515,55.728,0.37576
5109,8.5167,55.7275,0.37576
5110,8.5183,55.727,0.37576
5111,8.52,55.7266,0.37576
5112,8.5217,55.7261,0.37576
5113,8.5233,55.7256,0.37576
5114,8.525,55.7251,0.37576
5115,8.5267,55.7247,0.37576
5116,8.5283,55.7242,0.37576
5117,8.53,55.7237,0.37576
5118,8.5317,55.7232,0.37576
5119,8.5333,55.7228,0.37576
5120,8.535,55.7223,0.37576
5121,8.5367,55.7218,0.37576
5122,8.5383,55.7213,0.37576
5123,8.54,55.7208,0.37576
5124,8.5417,55.7204,0.37576
5125,8.5433,55.7199,0.37576
5126,8.545,55.7194,0.37576
5127,8.5467,55.7189,0.37576
5128,8.5483,55.7185,0.37576
5129,8.55,55.718,0.37576
5130,8.5517,55.7175,0.37576
5131,8.5533,55.717,0.37576
5132,8.555,55.7165,0.37576
5133,8.5567,55.7161,0.37576
5134,8.5583,55.7156,0.37576
5135,8.56,55.7151,0.37576
5136,8.5617,55.7146,0.37576
5137,8.5633,55.7142,0.37576
5138,8.565,55.7137,0.37576
5139,8.5667,55.7132,0.37576
5140,8.5683,55.7127,0.37576
5141,8.57,55.7122,0.37576
5142,8.5717,55.7118,0.37576
5143,8.5733,55.7113,0.37576
5144,8.575,55.7108,0.37576
5145,8.5767,55.7103,0.37576
5146,8.5783,55.7098,0.37576
5147,8.58,55.7094,0.37576
5148,8.5817,55.7089,0.37576
5149,8.5833,55.7084,0.37576
5150,8.585,55.7079,0.37576
5151,8.5867,55.7075,0.37576
5152,8.5883,55.707,0.37576
5153,8.59,55.7065,0.37576
5154,8.5917,55.706,0.37576
5155,8.5933,55.7055,0.37576
5156,8.595,55.7051,0.37576
5157,8.5967,55.7046,0.37576
5158,8.5983,55.7041,0.37576
5159,8.6,55.7036,0.37576
5160,8.6017,55.7031,0.37576
5161,8.6033,55.7027,0.37576
5162,8.605,55.7022,0.37576
5163,8.6067,55.7017,0.37576
5164,8.6083,55.7012,0.37576
5165,8.61,55.7007,0.37576
5166,8.6117,55.7003,0.37576
5167,8.6133,55.6998,0.37576
5168,8.615,55.6993,0.37576
5169,8.6167,55.6988,0.37576
5170,8.6183,55.6983,0.37576
5171,8.62,55.6979,0.37576
5172,8.6217,55.6974,0.37576
5173,8.6233,55.6969,0.37576
5174,8.625,55.6964,0.37576
5175,8.6267,55.6959,0.37576
5176,8.6283,55.6955,0.37576
5177,8.63,55.695,0.37576
5178,8.6317,55.6945,0.37576
5179,8.6333,55.694,0.37576
5180,8.635,55.6935,0.37577
5181,8.6367,55.6931,0.37577
5182,8.6383,55.6926,0.37577
5183,8.64,55.6921,0.37577
5184,8.6417,55.6916,0.37577
5185,8.6433,55.6911,0.37577
5186,8.645,55.6906,0.37577
5187,8.6467,55.6902,0.37577
5188,8.6483,55.6897,0.37577
5189,8.65,55.6892,0.37577
5190,8.6517,55.6887,0.37577
5191,8.6533,55.6882,0.37577
5192,8.655,55.6878,0.37577
5193,8.6567,55.6873,0.37577
5194,8.6583,55.6868,0.37577
5195,8.66,55.6863,0.37577
5196,8.6617,55.6858,0.37577
5197,8.6633,55.6853,0.37577
5198,8.665,55.6849,0.37577
5199,8.6667,55.6844,0.37577
5200,8.6683,55.6839,0.37577
5201,8.67,55.6834,0.37577
5202,8.6717,55.6829,0.37577
5203,8.6733,55.6825,0.37577
5204,8.675,55.682,0.37577
5205,8.6767,55.6815,0.37577
5206,8.6783,55.681,0.37577
5207,8.68,55.6805,0.37577
5208,8.6817,55.68,0.37577
5209,8.6833,55.6796,0.37577
5210,8.685,55.6791,0.37577
5211,8.6867,55.6786,0.37577
5212,8.6883,55.6781,0.37577
5213,8.69,55.6776,0.37577
5214,8.6917,55.6771,0.37577
5215,8.6933,55.6767,0.37577
5216,8.695,55.6762,0.37577
5217,8.6967,55.6757,0.37577
5218,8.6983,55.6752,0.37577
5219,8.7,55.6747,0.37577
5220,8.7017,55.6742,0.37577
5221,8.7033,55.6738,0.37577
5222,8.705,55.6733,0.37577
5223,8.7067,55.6728,0.37577
5224,8.7083,55.6723,0.37577
5225,8.71,55.6718,0.37577
5226,8.7117,55.6713,0.37577
5227,8.7133,55.6709,0.37577
5228,8.715,55.6704,0.37577
5229,8.7167,55.6699,0.37577
5230,8.7183,55.6694,0.37577
5231,8.72,55.6689,0.37577
5232,8.7217,55.6684,0.37577
5233,8.7233,55.668,0.37577
5234,8.725,55.6675,0.37577
5235,8.7267,55.667,0.37577
5236,8.7283,55.6665,0.37577
5237,8.73,55.666,0.37577
5238,8.7317,55.6655,0.37577
5239,8.7333,55.6651,0.37577
5240,8.735,55.6646,0.37577
5241,8.7367,55.6641,0.37577
5242,8.7383,55.6636,0.37577
5243,8.74,55.6631,0.37577
5244,8.7417,55.6626,0.37577
5245,8.7433,55.6622,0.37577
5246,8.745,55.6617,0.37577
5247,8.7467,55.6612,0.37577
5248,8.7483,55.6607,0.37577
5249,8.75,55.6602,0.37577
5250,8.7517,55.6597,0.37577
5251,8.7533,55.6592,0.37577
5252,8.755,55.6588,0.37577
5253,8.7567,55.6583,0.37577
5254,8.7583,55.6578,0.37577
5255,8.76,55.6573,0.37577
5256,8.7617,55.6568,0.37577
5257,8.7633,55.6563,0.37577
5258,8.765,55.6559,0.37577
5259,8.7667,55.6554,0.37577
5260,8.7683,55.6549,0.37577
5261,8.77,55.6544,0.37577
5262,8.7717,55.6539,0.37577
5263,8.7733,55.6534,0.37577
5264,8.775,55.6529,0.37577
5265,8.7767,55.6525,0.37577
5266,8.7783,55.652,0.37577
5267,8.78,55.6515,0.37577
5268,8.7817,55.651,0.37577
5269,8.7833,55.6505,0.37577
5270,8.785,55.65,0.37577
5271,8.7867,55.6495,0.37577
5272,8.7883,55.6491,0.37577
5273,8.79,55.6486,0.37577
5274,8.7917,55.6481,0.37577
5275,8.7933,55.6476,0.37577
5276,8.795,55.6471,0.37577
5277,8.7967,55.6466,0.37577
5278,8.7983,55.6461,0.37577
5279,8.8,55.6457,0.37577
5280,8.8017,55.6452,0.37577
5281,8.8033,55.6447,0.37577
5282,8.805,55.6442,0.37577
5283,8.8067,55.6437,0.37577
5284,8.8083,55.6432,0.37577
5285,8.81,55.6427,0.37578
5286,8.8117,55.6423,0.37578
5287,8.8133,55.6418,0.37578
5288,8.815,55.6413,0.37578
5289,8.8167,55.6408,0.37578
5290,8.8183,55.6403,0.37578
5291,8.82,55.6398,0.37578
5292,8.8217,55.6393,0.37578
5293,8.8233,55.6388,0.37578
5294,8.825,55.6384,0.37578
5295,8.8267,55.6379,0.37578
5296,8.8283,55.6374,0.37578
5297,8.83,55.6369,0.37578
5298,8.8317,55.6364,0.37578
5299,8.8333,55.6359,0.37578
5300,8.835,55.6354,0.37578
5301,8.8367,55.635,0.37578
5302,8.8383,55.6345,0.37578
5303,8.84,55.634,0.37578
5304,8.8417,55.6335,0.37578
5305,8.8433,55.633,0.37578
5306,8.845,55.6325,0.37578
5307,8.8467,55.632,0.37578
5308,8.8483,55.6315,0.37578
5309,8.85,55.6311,0.37578
5310,8.8517,55.6306,0.37578
5311,8.8533,55.6301,0.37578
5312,8.855,55.6296,0.37578
5313,8.8567,55.6291,0.37578
5314,8.8583,55.6286,0.37578
5315,8.86,55.6281,0.37578
5316,8.8617,55.6276,0.37578
5317,8.8633,55.6272,0.37578
5318,8.865,55.6267,0.37578
5319,8.8667,55.6262,0.37578
5320,8.8683,55.6257,0.37578
5321,8.87,55.6252,0.37578
5322,8.8717,55.6247,0.37578
5323,8.8733,55.6242,0.37578
5324,8.875,55.6237,0.37578
5325,8.8767,55.6233,0.37578
5326,8.8783,55.6228,0.37578
5327,8.88,55.6223,0.37578
5328,8.8817,55.6218,0.37578
5329,8.8833,55.6213,0.37578
5330,8.885,55.6208,0.37578
5331,8.8867,55.6203,0.37578
5332,8.8883,55.6198,0.37578
5333,8.89,55.6194,0.37578
5334,8.8917,55.6189,0.37578
5335,8.8933,55.6184,0.37578
5336,8.895,55.6179,0.37578
5337,8.8967,55.6174,0.37578
5338,8.8983,55.6169,0.37578
5339,8.9,55.6164,0.37578
5340,8.9017,55.6159,0.37578
5341,8.9033,55.6154,0.37578
5342,8.905,55.615,0.37578
5343,8.9067,55.6145,0.37578
5344,8.9083,55.614,0.37578
5345,8.91,55.6135,0.37578
5346,8.9117,55.613,0.37578
5347,8.9133,55.6125,0.37578
5348,8.915,55.612,0.37578
5349,8.9167,55.6115,0.37578
5350,8.9183,55.611,0.37578
5351,8.92,55.6106,0.37578
5352,8.9217,55.6101,0.37578
5353,8.9233,55.6096,0.37578
5354,8.925,55.6091,0.37578
5355,8.9267,55.6086,0.37578
5356,8.9283,55.6081,0.37578
5357,8.93,55.6076,0.37578
5358,8.9317,55.6071,0.37578
5359,8.9333,55.6066,0.37578
5360,8.935,55.6062,0.37578
5361,8.9367,55.6057,0.37578
5362,8.9383,55.6052,0.37578
5363,8.94,55.6047,0.37578
5364,8.9417,55.6042,0.37578
5365,8.9433,55.6037,0.37578
5366,8.945,55.6032,0.37578
5367,8.9467,55.6027,0.37578
5368,8.9483,55.6022,0.37578
5369,8.95,55.6018,0.37578
5370,8.9517,55.6013,0.37578
5371,8.9533,55.6008,0.37578
5372,8.955,55.6003,0.37578
5373,8.9567,55.5998,0.37578
5374,8.9583,55.5993,0.37578
5375,8.96,55.5988,0.37578
5376,8.9617,55.5983,0.37578
5377,8.9633,55.5978,0.37578
5378,8.965,55.5973,0.37578
5379,8.9667,55.5969,0.37578
5380,8.9683,55.5964,0.37578
