,time,SOA,O2C
762,1.2717,14.9149,0.37463
763,1.2733,14.9369,0.37459000000000003
764,1.275,14.959,0.37454
765,1.2767,14.981,0.3745
766,1.2783,15.003,0.37445
767,1.28,15.025,0.3744
768,1.2817,15.0469,0.37435999999999997
769,1.2833,15.0689,0.37431
770,1.285,15.0909,0.37427
771,1.2867,15.1129,0.37422
772,1.2883,15.1348,0.37418
773,1.29,15.1568,0.37413
774,1.2917,15.1787,0.37409000000000003
775,1.2933,15.2006,0.37404
776,1.295,15.2226,0.374
777,1.2967,15.2445,0.37395
778,1.2983,15.2664,0.37390999999999996
779,1.3,15.2883,0.37385999999999997
780,1.3017,15.3102,0.37382
781,1.3033,15.3321,0.37377
782,1.305,15.354,0.37373
783,1.3067,15.3759,0.37369
784,1.3083,15.3978,0.37364
785,1.31,15.4196,0.3736
786,1.3117,15.4415,0.37355
787,1.3133,15.4634,0.37351
788,1.315,15.4852,0.37346999999999997
789,1.3167,15.507,0.37342
790,1.3183,15.5289,0.37338000000000005
791,1.32,15.5507,0.37334
792,1.3217,15.5725,0.37329
793,1.3233,15.5943,0.37325
794,1.325,15.6161,0.37321
795,1.3267,15.6379,0.37316
796,1.3283,15.6597,0.37312
797,1.33,15.6815,0.37308
798,1.3317,15.7033,0.37303000000000003
799,1.3333,15.7251,0.37299
800,1.335,15.7468,0.37295
801,1.3367,15.7686,0.37290999999999996
802,1.3383,15.7903,0.37285999999999997
803,1.34,15.8121,0.37282
804,1.3417,15.8338,0.37278
805,1.3433,15.8555,0.37274
806,1.345,15.8772,0.3727
807,1.3467,15.899,0.37265
808,1.3483,15.9207,0.37261
809,1.35,15.9424,0.37256999999999996
810,1.3517,15.9641,0.37253000000000003
811,1.3533,15.9857,0.37249
812,1.355,16.0074,0.37245
813,1.3567,16.0291,0.3724
814,1.3583,16.0508,0.37235999999999997
815,1.36,16.0724,0.37232
816,1.3617,16.0941,0.37228
817,1.3633,16.1157,0.37224
818,1.365,16.1373,0.3722
819,1.3667,16.159,0.37216
820,1.3683,16.1806,0.37212
821,1.37,16.2022,0.37208
822,1.3717,16.2238,0.37203
823,1.3733,16.2454,0.37199
824,1.375,16.267,0.37195
825,1.3767,16.2886,0.37191
826,1.3783,16.3102,0.37187
827,1.38,16.3317,0.37183
828,1.3817,16.3533,0.37179
829,1.3833,16.3749,0.37175
830,1.385,16.3964,0.37171
831,1.3867,16.418,0.37167
832,1.3883,16.4395,0.37163
833,1.39,16.461,0.37159000000000003
834,1.3917,16.4825,0.37155
835,1.3933,16.5041,0.37151
836,1.395,16.5256,0.37146999999999997
837,1.3967,16.5471,0.37143000000000004
838,1.3983,16.5686,0.37139
839,1.4,16.59,0.37135999999999997
840,1.4017,16.6115,0.37132
841,1.4033,16.633,0.37128
842,1.405,16.6545,0.37124
843,1.4067,16.6759,0.3712
844,1.4083,16.6974,0.37116
845,1.41,16.7188,0.37112
846,1.4117,16.7402,0.37108
847,1.4133,16.7617,0.37104000000000004
848,1.415,16.7831,0.371
849,1.4167,16.8045,0.37096999999999997
850,1.4183,16.8259,0.37093000000000004
851,1.42,16.8473,0.37089
852,1.4217,16.8687,0.37085
853,1.4233,16.8901,0.37081
854,1.425,16.9115,0.37077
855,1.4267,16.9328,0.37074
856,1.4283,16.9542,0.3707
857,1.43,16.9756,0.37066
858,1.4317,16.9969,0.37062
859,1.4333,17.0183,0.37058
860,1.435,17.0396,0.37055
861,1.4367,17.0609,0.37051
862,1.4383,17.0822,0.37046999999999997
863,1.44,17.1036,0.37043000000000004
864,1.4417,17.1249,0.3704
865,1.4433,17.1462,0.37035999999999997
866,1.445,17.1675,0.37032
867,1.4467,17.1887,0.37028
868,1.4483,17.21,0.37025
869,1.45,17.2313,0.37021
870,1.4517,17.2526,0.37017
871,1.4533,17.2738,0.37014
872,1.455,17.2951,0.3701
873,1.4567,17.3163,0.37006
874,1.4583,17.3375,0.37003
875,1.46,17.3588,0.36999
876,1.4617,17.38,0.36995
877,1.4633,17.4012,0.36991999999999997
878,1.465,17.4224,0.36988000000000004
879,1.4667,17.4436,0.36984
880,1.4683,17.4648,0.36980999999999997
881,1.47,17.486,0.36977
882,1.4717,17.5072,0.36973
883,1.4733,17.5283,0.3697
884,1.475,17.5495,0.36966
885,1.4767,17.5707,0.36963
886,1.4783,17.5918,0.36959000000000003
887,1.48,17.6129,0.36955
888,1.4817,17.6341,0.36951999999999996
889,1.4833,17.6552,0.36948000000000003
890,1.485,17.6763,0.36945
891,1.4867,17.6974,0.36941
892,1.4883,17.7186,0.36938000000000004
893,1.49,17.7396,0.36934
894,1.4917,17.7607,0.3693
895,1.4933,17.7818,0.36927
896,1.495,17.8029,0.36923
897,1.4967,17.824,0.3692
898,1.4983,17.845,0.36916
899,1.5,17.8661,0.36913
900,1.5017,17.8871,0.36909000000000003
901,1.5033,17.9082,0.36906
902,1.505,17.9292,0.36901999999999996
903,1.5067,17.9502,0.36899
904,1.5083,17.9713,0.36895
905,1.51,17.9923,0.36891999999999997
906,1.5117,18.0133,0.36888000000000004
907,1.5133,18.0343,0.36885
908,1.515,18.0553,0.36880999999999997
909,1.5167,18.0762,0.36878
910,1.5183,18.0972,0.36875
911,1.52,18.1182,0.36871
912,1.5217,18.1392,0.36868
913,1.5233,18.1601,0.36864
914,1.525,18.1811,0.36861
915,1.5267,18.202,0.36857
916,1.5283,18.2229,0.36854000000000003
917,1.53,18.2439,0.36851
918,1.5317,18.2648,0.36846999999999996
919,1.5333,18.2857,0.36844
920,1.535,18.3066,0.3684
921,1.5367,18.3275,0.36837
922,1.5383,18.3484,0.36834
923,1.54,18.3693,0.3683
924,1.5417,18.3901,0.36827
925,1.5433,18.411,0.36824
926,1.545,18.4319,0.3682
927,1.5467,18.4527,0.36817
928,1.5483,18.4736,0.36814
929,1.55,18.4944,0.3681
930,1.5517,18.5152,0.36807
931,1.5533,18.536,0.36804000000000003
932,1.555,18.5569,0.368
933,1.5567,18.5777,0.36796999999999996
934,1.5583,18.5985,0.36794
935,1.56,18.6193,0.3679
936,1.5617,18.6401,0.36787
937,1.5633,18.6608,0.36784
938,1.565,18.6816,0.36780999999999997
939,1.5667,18.7024,0.36777
940,1.5683,18.7231,0.36774
941,1.57,18.7439,0.36771
942,1.5717,18.7646,0.36767
943,1.5733,18.7854,0.36764
944,1.575,18.8061,0.36761
945,1.5767,18.8268,0.36758
946,1.5783,18.8475,0.36754000000000003
947,1.58,18.8683,0.36751
948,1.5817,18.889,0.36748000000000003
949,1.5833,18.9097,0.36745
950,1.585,18.9303,0.36741999999999997
951,1.5867,18.951,0.36738000000000004
952,1.5883,18.9717,0.36735
953,1.59,18.9924,0.36732
954,1.5917,19.013,0.36729
955,1.5933,19.0337,0.36726
956,1.595,19.0543,0.36722
957,1.5967,19.0749,0.36719
958,1.5983,19.0956,0.36716
959,1.6,19.1162,0.36713
960,1.6017,19.1368,0.3671
961,1.6033,19.1574,0.36706
962,1.605,19.178,0.36703
963,1.6067,19.1986,0.367
964,1.6083,19.2192,0.36696999999999996
965,1.61,19.2398,0.36694
966,1.6117,19.2603,0.36691
967,1.6133,19.2809,0.36688000000000004
968,1.615,19.3015,0.36684
969,1.6167,19.322,0.36680999999999997
970,1.6183,19.3426,0.36678
971,1.62,19.3631,0.36675
972,1.6217,19.3836,0.36672
973,1.6233,19.4041,0.36669
974,1.625,19.4247,0.36666
975,1.6267,19.4452,0.36663
976,1.6283,19.4657,0.3666
977,1.63,19.4862,0.36657
978,1.6317,19.5066,0.36653
979,1.6333,19.5271,0.3665
980,1.635,19.5476,0.36646999999999996
981,1.6367,19.5681,0.36644
982,1.6383,19.5885,0.36641
983,1.64,19.609,0.36638000000000004
984,1.6417,19.6294,0.36635
985,1.6433,19.6498,0.36632
986,1.645,19.6703,0.36629
987,1.6467,19.6907,0.36626
988,1.6483,19.7111,0.36623
989,1.65,19.7315,0.3662
990,1.6517,19.7519,0.36617
991,1.6533,19.7723,0.36614
992,1.655,19.7927,0.36611
993,1.6567,19.8131,0.36608
994,1.6583,19.8334,0.36605
995,1.66,19.8538,0.36601999999999996
996,1.6617,19.8741,0.36599
997,1.6633,19.8945,0.36596
998,1.665,19.9148,0.36593000000000003
999,1.6667,19.9352,0.3659
1000,1.6683,19.9555,0.36587
1001,1.67,19.9758,0.36584
1002,1.6717,19.9961,0.36580999999999997
1003,1.6733,20.0164,0.36578
1004,1.675,20.0367,0.36575
1005,1.6767,20.057,0.36572
1006,1.6783,20.0773,0.36569
1007,1.68,20.0976,0.36566
1008,1.6817,20.1178,0.36563
1009,1.6833,20.1381,0.3656
1010,1.685,20.1583,0.36557
1011,1.6867,20.1786,0.36555
1012,1.6883,20.1988,0.36551999999999996
1013,1.69,20.2191,0.36549
1014,1.6917,20.2393,0.36546
1015,1.6933,20.2595,0.36543000000000003
1016,1.695,20.2797,0.3654
1017,1.6967,20.2999,0.36537
1018,1.6983,20.3201,0.36534
1019,1.7,20.3403,0.36530999999999997
1020,1.7017,20.3605,0.36528
1021,1.7033,20.3807,0.36526
1022,1.705,20.4008,0.36523
1023,1.7067,20.421,0.3652
1024,1.7083,20.4412,0.36517
1025,1.71,20.4613,0.36514
1026,1.7117,20.4814,0.36511
1027,1.7133,20.5016,0.36508
1028,1.715,20.5217,0.36506
1029,1.7167,20.5418,0.36503
1030,1.7183,20.5619,0.365
1031,1.72,20.582,0.36496999999999996
1032,1.7217,20.6021,0.36494
1033,1.7233,20.6222,0.36491
1034,1.725,20.6423,0.36488000000000004
1035,1.7267,20.6624,0.36486
1036,1.7283,20.6824,0.36483000000000004
1037,1.73,20.7025,0.3648
1038,1.7317,20.7225,0.36477
1039,1.7333,20.7426,0.36474
1040,1.735,20.7626,0.36472
1041,1.7367,20.7827,0.36469
1042,1.7383,20.8027,0.36466
1043,1.74,20.8227,0.36463
1044,1.7417,20.8427,0.3646
1045,1.7433,20.8627,0.36458
1046,1.745,20.8827,0.36455
1047,1.7467,20.9027,0.36451999999999996
1048,1.7483,20.9227,0.36449000000000004
1049,1.75,20.9426,0.36446999999999996
1050,1.7517,20.9626,0.36444
1051,1.7533,20.9826,0.36441
1052,1.755,21.0025,0.36438000000000004
1053,1.7567,21.0225,0.36436
1054,1.7583,21.0424,0.36433000000000004
1055,1.76,21.0623,0.3643
1056,1.7617,21.0823,0.36427
1057,1.7633,21.1022,0.36425
1058,1.765,21.1221,0.36422
1059,1.7667,21.142,0.36419
1060,1.7683,21.1619,0.36416
1061,1.77,21.1818,0.36414
1062,1.7717,21.2017,0.36411
1063,1.7733,21.2215,0.36408
1064,1.775,21.2414,0.36406
1065,1.7767,21.2613,0.36403
1066,1.7783,21.2811,0.364
1067,1.78,21.301,0.36396999999999996
1068,1.7817,21.3208,0.36395
1069,1.7833,21.3406,0.36391999999999997
1070,1.785,21.3604,0.36389
1071,1.7867,21.3803,0.36386999999999997
1072,1.7883,21.4001,0.36384
1073,1.79,21.4199,0.36380999999999997
1074,1.7917,21.4397,0.36379
1075,1.7933,21.4595,0.36376
1076,1.795,21.4792,0.36373
1077,1.7967,21.499,0.36371
1078,1.7983,21.5188,0.36368
1079,1.8,21.5385,0.36365
1080,1.8017,21.5583,0.36363
1081,1.8033,21.578,0.3636
1082,1.805,21.5978,0.36357
1083,1.8067,21.6175,0.36355
1084,1.8083,21.6372,0.36351999999999995
1085,1.81,21.6569,0.36349000000000004
1086,1.8117,21.6766,0.36346999999999996
1087,1.8133,21.6963,0.36344
1088,1.815,21.716,0.36341999999999997
1089,1.8167,21.7357,0.36339
1090,1.8183,21.7554,0.36336
1091,1.82,21.7751,0.36334
1092,1.8217,21.7948,0.36330999999999997
1093,1.8233,21.8144,0.36329
1094,1.825,21.8341,0.36325999999999997
1095,1.8267,21.8537,0.36323
1096,1.8283,21.8733,0.36321
1097,1.83,21.893,0.36318
1098,1.8317,21.9126,0.36316
1099,1.8333,21.9322,0.36313
1100,1.835,21.9518,0.3631
1101,1.8367,21.9714,0.36308
1102,1.8383,21.991,0.36305
1103,1.84,22.0106,0.36303
1104,1.8417,22.0302,0.363
1105,1.8433,22.0498,0.36298
1106,1.845,22.0693,0.36295
1107,1.8467,22.0889,0.36291999999999996
1108,1.8483,22.1084,0.3629
1109,1.85,22.128,0.36286999999999997
1110,1.8517,22.1475,0.36285
1111,1.8533,22.1671,0.36282
1112,1.855,22.1866,0.3628
1113,1.8567,22.2061,0.36277
1114,1.8583,22.2256,0.36275
1115,1.86,22.2451,0.36272
1116,1.8617,22.2646,0.3627
1117,1.8633,22.2841,0.36267
1118,1.865,22.3036,0.36265
1119,1.8667,22.3231,0.36262
1120,1.8683,22.3425,0.3626
1121,1.87,22.362,0.36257
1122,1.8717,22.3814,0.36254000000000003
1123,1.8733,22.4009,0.36252
1124,1.875,22.4203,0.36249000000000003
1125,1.8767,22.4398,0.36246999999999996
1126,1.8783,22.4592,0.36244
1127,1.88,22.4786,0.36241999999999996
1128,1.8817,22.498,0.3624
1129,1.8833,22.5174,0.36236999999999997
1130,1.885,22.5368,0.36235
1131,1.8867,22.5562,0.36232
1132,1.8883,22.5756,0.3623
1133,1.89,22.595,0.36227
1134,1.8917,22.6143,0.36225
1135,1.8933,22.6337,0.36222
1136,1.895,22.653,0.3622
1137,1.8967,22.6724,0.36217
1138,1.8983,22.6917,0.36215
1139,1.9,22.7111,0.36212
1140,1.9017,22.7304,0.3621
1141,1.9033,22.7497,0.36207
1142,1.905,22.769,0.36205
1143,1.9067,22.7883,0.36203
1144,1.9083,22.8076,0.362
1145,1.91,22.8269,0.36198
1146,1.9117,22.8462,0.36195
1147,1.9133,22.8655,0.36193000000000003
1148,1.915,22.8847,0.3619
1149,1.9167,22.904,0.36188000000000003
1150,1.9183,22.9233,0.36186
1151,1.92,22.9425,0.36183000000000004
1152,1.9217,22.9617,0.36180999999999996
1153,1.9233,22.981,0.36178
1154,1.925,23.0002,0.36175999999999997
1155,1.9267,23.0194,0.36174
1156,1.9283,23.0386,0.36171
1157,1.93,23.0578,0.36169
1158,1.9317,23.077,0.36166
1159,1.9333,23.0962,0.36164
1160,1.935,23.1154,0.36162
1161,1.9367,23.1346,0.36159
1162,1.9383,23.1538,0.36157
1163,1.94,23.1729,0.36154000000000003
1164,1.9417,23.1921,0.36152
1165,1.9433,23.2112,0.3615
1166,1.945,23.2304,0.36146999999999996
1167,1.9467,23.2495,0.36145
1168,1.9483,23.2686,0.36143000000000003
1169,1.95,23.2878,0.3614
1170,1.9517,23.3069,0.36138000000000003
1171,1.9533,23.326,0.36135
1172,1.955,23.3451,0.36133000000000004
1173,1.9567,23.3642,0.36130999999999996
1174,1.9583,23.3833,0.36128000000000005
1175,1.96,23.4023,0.36125999999999997
1176,1.9617,23.4214,0.36124
1177,1.9633,23.4405,0.36121
1178,1.965,23.4595,0.36119
1179,1.9667,23.4786,0.36117
1180,1.9683,23.4976,0.36114
1181,1.97,23.5167,0.36112
1182,1.9717,23.5357,0.3611
1183,1.9733,23.5547,0.36107
1184,1.975,23.5737,0.36105
1185,1.9767,23.5928,0.36103
1186,1.9783,23.6118,0.361
1187,1.98,23.6308,0.36098
1188,1.9817,23.6497,0.36096
1189,1.9833,23.6687,0.36093000000000003
1190,1.985,23.6877,0.36091
1191,1.9867,23.7067,0.36089
1192,1.9883,23.7256,0.36086999999999997
1193,1.99,23.7446,0.36084
1194,1.9917,23.7635,0.36082
1195,1.9933,23.7825,0.3608
1196,1.995,23.8014,0.36077
1197,1.9967,23.8203,0.36075
1198,1.9983,23.8392,0.36073
1199,2.0,23.8582,0.36071
1200,2.0017,23.8771,0.36068
1201,2.0033,23.896,0.36066
1202,2.005,23.9148,0.36064
1203,2.0067,23.9337,0.36061
1204,2.0083,23.9526,0.36059
1205,2.01,23.9715,0.36057
1206,2.0117,23.9903,0.36055
1207,2.0133,24.0092,0.36052
1208,2.015,24.028,0.3605
1209,2.0167,24.0469,0.36048
1210,2.0183,24.0657,0.36046
1211,2.02,24.0845,0.36043000000000003
1212,2.0217,24.1034,0.36041
1213,2.0233,24.1222,0.36039
1214,2.025,24.141,0.36036999999999997
1215,2.0267,24.1598,0.36034
1216,2.0283,24.1786,0.36032
1217,2.03,24.1974,0.3603
1218,2.0317,24.2161,0.36028000000000004
1219,2.0333,24.2349,0.36025
1220,2.035,24.2537,0.36023
1221,2.0367,24.2724,0.36021
1222,2.0383,24.2912,0.36019
1223,2.04,24.3099,0.36017
1224,2.0417,24.3287,0.36014
1225,2.0433,24.3474,0.36012
1226,2.045,24.3661,0.3601
1227,2.0467,24.3848,0.36008
1228,2.0483,24.4036,0.36006
1229,2.05,24.4223,0.36003
1230,2.0517,24.441,0.36001
1231,2.0533,24.4596,0.35999000000000003
1232,2.055,24.4783,0.35996999999999996
1233,2.0567,24.497,0.35995
1234,2.0583,24.5157,0.35991999999999996
1235,2.06,24.5343,0.3599
1236,2.0617,24.553,0.35988000000000003
1237,2.0633,24.5716,0.35986
1238,2.065,24.5903,0.35984
1239,2.0667,24.6089,0.35980999999999996
1240,2.0683,24.6275,0.35979
1241,2.07,24.6462,0.35977
1242,2.0717,24.6648,0.35975
1243,2.0733,24.6834,0.35973
1244,2.075,24.702,0.35971
1245,2.0767,24.7206,0.35968
1246,2.0783,24.7392,0.35966
1247,2.08,24.7577,0.35964
1248,2.0817,24.7763,0.35962
1249,2.0833,24.7949,0.3596
1250,2.085,24.8134,0.35958
1251,2.0867,24.832,0.35955
1252,2.0883,24.8505,0.35953
1253,2.09,24.8691,0.35951
1254,2.0917,24.8876,0.35949000000000003
1255,2.0933,24.9061,0.35946999999999996
1256,2.095,24.9246,0.35945
1257,2.0967,24.9431,0.35943
1258,2.0983,24.9616,0.3594
1259,2.1,24.9801,0.35938000000000003
1260,2.1017,24.9986,0.35936
1261,2.1033,25.0171,0.35934
1262,2.105,25.0356,0.35932
1263,2.1067,25.054,0.3593
1264,2.1083,25.0725,0.35928000000000004
1265,2.11,25.091,0.35925999999999997
1266,2.1117,25.1094,0.35923
1267,2.1133,25.1278,0.35921
1268,2.115,25.1463,0.35919
1269,2.1167,25.1647,0.35917
1270,2.1183,25.1831,0.35915
1271,2.12,25.2015,0.35913
1272,2.1217,25.2199,0.35911
1273,2.1233,25.2383,0.35909
1274,2.125,25.2567,0.35907
1275,2.1267,25.2751,0.35905
1276,2.1283,25.2935,0.35902
1277,2.13,25.3119,0.359
1278,2.1317,25.3302,0.35898
1279,2.1333,25.3486,0.35896
1280,2.135,25.367,0.35894000000000004
1281,2.1367,25.3853,0.35891999999999996
1282,2.1383,25.4036,0.3589
1283,2.14,25.422,0.35888000000000003
1284,2.1417,25.4403,0.35886
1285,2.1433,25.4586,0.35884
1286,2.145,25.4769,0.35882
1287,2.1467,25.4952,0.3588
1288,2.1483,25.5135,0.35878000000000004
1289,2.15,25.5318,0.35875
1290,2.1517,25.5501,0.35873
1291,2.1533,25.5684,0.35871
1292,2.155,25.5866,0.35869
1293,2.1567,25.6049,0.35867
1294,2.1583,25.6232,0.35865
1295,2.16,25.6414,0.35863
1296,2.1617,25.6596,0.35861
1297,2.1633,25.6779,0.35859
1298,2.165,25.6961,0.35857
1299,2.1667,25.7143,0.35855
1300,2.1683,25.7325,0.35853
1301,2.17,25.7508,0.35851
1302,2.1717,25.769,0.35849000000000003
1303,2.1733,25.7871,0.35846999999999996
1304,2.175,25.8053,0.35845
1305,2.1767,25.8235,0.35843
1306,2.1783,25.8417,0.35841
1307,2.18,25.8599,0.35839
1308,2.1817,25.878,0.35836999999999997
1309,2.1833,25.8962,0.35835
1310,2.185,25.9143,0.35833000000000004
1311,2.1867,25.9325,0.35831
1312,2.1883,25.9506,0.35829
1313,2.19,25.9687,0.35827
1314,2.1917,25.9868,0.35825
1315,2.1933,26.005,0.35823
1316,2.195,26.0231,0.35821
1317,2.1967,26.0412,0.35819
1318,2.1983,26.0592,0.35817
1319,2.2,26.0773,0.35815
1320,2.2017,26.0954,0.35813
1321,2.2033,26.1135,0.35811
1322,2.205,26.1315,0.35809
1323,2.2067,26.1496,0.35807
1324,2.2083,26.1677,0.35805
1325,2.21,26.1857,0.35803
1326,2.2117,26.2037,0.35801
1327,2.2133,26.2218,0.35799000000000003
1328,2.215,26.2398,0.35796999999999995
1329,2.2167,26.2578,0.35795
1330,2.2183,26.2758,0.35793
1331,2.22,26.2938,0.35791
1332,2.2217,26.3118,0.35789
1333,2.2233,26.3298,0.35786999999999997
1334,2.225,26.3478,0.35785
1335,2.2267,26.3658,0.35783000000000004
1336,2.2283,26.3838,0.35781
1337,2.23,26.4017,0.35779
1338,2.2317,26.4197,0.35777
1339,2.2333,26.4376,0.35775
1340,2.235,26.4556,0.35773
1341,2.2367,26.4735,0.35771
1342,2.2383,26.4914,0.35769
1343,2.24,26.5094,0.35767
1344,2.2417,26.5273,0.35765
1345,2.2433,26.5452,0.35763
1346,2.245,26.5631,0.35761
1347,2.2467,26.581,0.35759
1348,2.2483,26.5989,0.35757
1349,2.25,26.6168,0.35755
1350,2.2517,26.6346,0.35753
1351,2.2533,26.6525,0.35752
1352,2.255,26.6704,0.3575
1353,2.2567,26.6882,0.35748
1354,2.2583,26.7061,0.35746
1355,2.26,26.7239,0.35744000000000004
1356,2.2617,26.7417,0.35741999999999996
1357,2.2633,26.7596,0.3574
1358,2.265,26.7774,0.35738000000000003
1359,2.2667,26.7952,0.35736
1360,2.2683,26.813,0.35734
1361,2.27,26.8308,0.35731999999999997
1362,2.2717,26.8486,0.3573
1363,2.2733,26.8664,0.35728000000000004
1364,2.275,26.8842,0.35727
1365,2.2767,26.902,0.35725
1366,2.2783,26.9197,0.35723
1367,2.28,26.9375,0.35720999999999997
1368,2.2817,26.9553,0.35719
1369,2.2833,26.973,0.35717
1370,2.285,26.9907,0.35715
1371,2.2867,27.0085,0.35713
1372,2.2883,27.0262,0.35711
1373,2.29,27.0439,0.35709
1374,2.2917,27.0616,0.35708
1375,2.2933,27.0794,0.35706
1376,2.295,27.0971,0.35704
1377,2.2967,27.1148,0.35702
1378,2.2983,27.1324,0.357
1379,2.3,27.1501,0.35698
1380,2.3017,27.1678,0.35696
1381,2.3033,27.1855,0.35694000000000004
1382,2.305,27.2031,0.35691999999999996
1383,2.3067,27.2208,0.35691
1384,2.3083,27.2384,0.35689
1385,2.31,27.2561,0.35686999999999997
1386,2.3117,27.2737,0.35685
1387,2.3133,27.2913,0.35683000000000004
1388,2.315,27.309,0.35681
1389,2.3167,27.3266,0.35679
1390,2.3183,27.3442,0.35677
1391,2.32,27.3618,0.35675999999999997
1392,2.3217,27.3794,0.35674
1393,2.3233,27.397,0.35672
1394,2.325,27.4145,0.3567
1395,2.3267,27.4321,0.35668
1396,2.3283,27.4497,0.35666
1397,2.33,27.4673,0.35664
1398,2.3317,27.4848,0.35663
1399,2.3333,27.5024,0.35661
1400,2.335,27.5199,0.35659
1401,2.3367,27.5374,0.35657
1402,2.3383,27.555,0.35655
1403,2.34,27.5725,0.35653
1404,2.3417,27.59,0.35652
1405,2.3433,27.6075,0.3565
1406,2.345,27.625,0.35648
1407,2.3467,27.6425,0.35646
1408,2.3483,27.66,0.35644000000000003
1409,2.35,27.6775,0.35641999999999996
1410,2.3517,27.695,0.35641
1411,2.3533,27.7124,0.35639
1412,2.355,27.7299,0.35636999999999996
1413,2.3567,27.7473,0.35635
1414,2.3583,27.7648,0.35633000000000004
1415,2.36,27.7822,0.35631
1416,2.3617,27.7997,0.3563
1417,2.3633,27.8171,0.35628000000000004
1418,2.365,27.8345,0.35625999999999997
1419,2.3667,27.8519,0.35624
1420,2.3683,27.8693,0.35622
1421,2.37,27.8868,0.35620999999999997
1422,2.3717,27.9041,0.35619
1423,2.3733,27.9215,0.35617
1424,2.375,27.9389,0.35615
1425,2.3767,27.9563,0.35613
1426,2.3783,27.9737,0.35611
1427,2.38,27.991,0.3561
1428,2.3817,28.0084,0.35608
1429,2.3833,28.0257,0.35606
1430,2.385,28.0431,0.35604
1431,2.3867,28.0604,0.35603
1432,2.3883,28.0777,0.35601
1433,2.39,28.0951,0.35599000000000003
1434,2.3917,28.1124,0.35597
1435,2.3933,28.1297,0.35595
1436,2.395,28.147,0.35594000000000003
1437,2.3967,28.1643,0.35591999999999996
1438,2.3983,28.1816,0.3559
1439,2.4,28.1989,0.35588000000000003
1440,2.4017,28.2162,0.35586
1441,2.4033,28.2334,0.35585
1442,2.405,28.2507,0.35583000000000004
1443,2.4067,28.2679,0.35581
1444,2.4083,28.2852,0.35579
1445,2.41,28.3024,0.35578000000000004
1446,2.4117,28.3197,0.35575999999999997
1447,2.4133,28.3369,0.35574
1448,2.415,28.3541,0.35572
1449,2.4167,28.3714,0.3557
1450,2.4183,28.3886,0.35569
1451,2.42,28.4058,0.35567
1452,2.4217,28.423,0.35565
1453,2.4233,28.4402,0.35563
1454,2.425,28.4574,0.35562
1455,2.4267,28.4745,0.3556
1456,2.4283,28.4917,0.35558
1457,2.43,28.5089,0.35556
1458,2.4317,28.526,0.35555
1459,2.4333,28.5432,0.35553
1460,2.435,28.5603,0.35551
1461,2.4367,28.5775,0.35549000000000003
1462,2.4383,28.5946,0.35548
1463,2.44,28.6117,0.35546
1464,2.4417,28.6289,0.35544000000000003
1465,2.4433,28.646,0.35541999999999996
1466,2.445,28.6631,0.35541
1467,2.4467,28.6802,0.35539
1468,2.4483,28.6973,0.35536999999999996
1469,2.45,28.7144,0.35536
1470,2.4517,28.7314,0.35534
1471,2.4533,28.7485,0.35531999999999997
1472,2.455,28.7656,0.3553
1473,2.4567,28.7826,0.35529
1474,2.4583,28.7997,0.35527
1475,2.46,28.8168,0.35525
1476,2.4617,28.8338,0.35523000000000005
1477,2.4633,28.8508,0.35522
1478,2.465,28.8679,0.3552
1479,2.4667,28.8849,0.35518
1480,2.4683,28.9019,0.35517
1481,2.47,28.9189,0.35515
1482,2.4717,28.9359,0.35513
1483,2.4733,28.9529,0.35511
1484,2.475,28.9699,0.3551
1485,2.4767,28.9869,0.35508
1486,2.4783,29.0039,0.35506
1487,2.48,29.0208,0.35505
