,time,SOA,O2C
2385,3.9767,41.0619,0.34353
2386,3.9783,41.0739,0.34352
2387,3.98,41.0858,0.34351
2388,3.9817,41.0977,0.3435
2389,3.9833,41.1096,0.34349
2390,3.985,41.1215,0.34348
2391,3.9867,41.1334,0.34347
2392,3.9883,41.1453,0.34346
2393,3.99,41.1571,0.34345
2394,3.9917,41.169,0.34344
2395,3.9933,41.1809,0.34343
2396,3.995,41.1928,0.34342
2397,3.9967,41.2046,0.34341
2398,3.9983,41.2165,0.3434
2399,4.0,41.2283,0.34339000000000003
2400,4.0017,41.2402,0.34338
2401,4.0033,41.252,0.34337
2402,4.005,41.2639,0.34336
2403,4.0067,41.2757,0.34335
2404,4.0083,41.2875,0.34334000000000003
2405,4.01,41.2994,0.34333
2406,4.0117,41.3112,0.34331999999999996
2407,4.0133,41.323,0.34331
2408,4.015,41.3348,0.3433
2409,4.0167,41.3466,0.34329
2410,4.0183,41.3584,0.34328000000000003
2411,4.02,41.3702,0.34326999999999996
2412,4.0217,41.382,0.34326
2413,4.0233,41.3938,0.34325
2414,4.025,41.4056,0.34324
2415,4.0267,41.4174,0.34323000000000004
2416,4.0283,41.4292,0.34321999999999997
2417,4.03,41.4409,0.34321
2418,4.0317,41.4527,0.3432
2419,4.0333,41.4645,0.34319
2420,4.035,41.4762,0.34318000000000004
2421,4.0367,41.488,0.34317
2422,4.0383,41.4997,0.34315999999999997
2423,4.04,41.5115,0.34315
2424,4.0417,41.5232,0.34314
2425,4.0433,41.5349,0.34313
2426,4.045,41.5467,0.34313
2427,4.0467,41.5584,0.34312
2428,4.0483,41.5701,0.34310999999999997
2429,4.05,41.5818,0.3431
2430,4.0517,41.5935,0.34309
2431,4.0533,41.6052,0.34308
2432,4.055,41.6169,0.34307
2433,4.0567,41.6286,0.34306
2434,4.0583,41.6403,0.34305
2435,4.06,41.652,0.34304
2436,4.0617,41.6637,0.34303
2437,4.0633,41.6754,0.34302
2438,4.065,41.6871,0.34301
2439,4.0667,41.6987,0.343
2440,4.0683,41.7104,0.34299
2441,4.07,41.722,0.34298
2442,4.0717,41.7337,0.34297
2443,4.0733,41.7453,0.34296
2444,4.075,41.757,0.34295
2445,4.0767,41.7686,0.34294
2446,4.0783,41.7803,0.34293
2447,4.08,41.7919,0.34292
2448,4.0817,41.8035,0.34291
2449,4.0833,41.8152,0.3429
2450,4.085,41.8268,0.34289000000000003
2451,4.0867,41.8384,0.34288
2452,4.0883,41.85,0.34287
2453,4.09,41.8616,0.34286
2454,4.0917,41.8732,0.34285
2455,4.0933,41.8848,0.34284000000000003
2456,4.095,41.8964,0.34283
2457,4.0967,41.908,0.34281999999999996
2458,4.0983,41.9196,0.34281
2459,4.1,41.9311,0.3428
2460,4.1017,41.9427,0.3428
2461,4.1033,41.9543,0.34279
2462,4.105,41.9658,0.34278000000000003
2463,4.1067,41.9774,0.34276999999999996
2464,4.1083,41.9889,0.34276
2465,4.11,42.0005,0.34275
2466,4.1117,42.012,0.34274
2467,4.1133,42.0236,0.34273000000000003
2468,4.115,42.0351,0.34271999999999997
2469,4.1167,42.0466,0.34271
2470,4.1183,42.0582,0.3427
2471,4.12,42.0697,0.34269
2472,4.1217,42.0812,0.34268000000000004
2473,4.1233,42.0927,0.34267
2474,4.125,42.1042,0.34265999999999996
2475,4.1267,42.1157,0.34265
2476,4.1283,42.1272,0.34264
2477,4.13,42.1387,0.34263000000000005
2478,4.1317,42.1502,0.34262
2479,4.1333,42.1617,0.34260999999999997
2480,4.135,42.1732,0.3426
2481,4.1367,42.1847,0.34259
2482,4.1383,42.1961,0.34258
2483,4.14,42.2076,0.34258
2484,4.1417,42.2191,0.34257
2485,4.1433,42.2305,0.34256
2486,4.145,42.242,0.34255
2487,4.1467,42.2534,0.34254
2488,4.1483,42.2649,0.34253
2489,4.15,42.2763,0.34252
2490,4.1517,42.2877,0.34251
2491,4.1533,42.2992,0.3425
2492,4.155,42.3106,0.34249
2493,4.1567,42.322,0.34248
2494,4.1583,42.3334,0.34247
2495,4.16,42.3448,0.34246
2496,4.1617,42.3563,0.34245
2497,4.1633,42.3677,0.34244
2498,4.165,42.3791,0.34243
2499,4.1667,42.3905,0.34242
2500,4.1683,42.4018,0.34241
2501,4.17,42.4132,0.34241
2502,4.1717,42.4246,0.3424
2503,4.1733,42.436,0.34239
2504,4.175,42.4474,0.34238
2505,4.1767,42.4587,0.34237
2506,4.1783,42.4701,0.34236
2507,4.18,42.4814,0.34235
2508,4.1817,42.4928,0.34234000000000003
2509,4.1833,42.5041,0.34233
2510,4.185,42.5155,0.34231999999999996
2511,4.1867,42.5268,0.34231
2512,4.1883,42.5382,0.3423
2513,4.19,42.5495,0.34229
2514,4.1917,42.5608,0.34228000000000003
2515,4.1933,42.5721,0.34226999999999996
2516,4.195,42.5835,0.34226999999999996
2517,4.1967,42.5948,0.34226
2518,4.1983,42.6061,0.34225
2519,4.2,42.6174,0.34224
2520,4.2017,42.6287,0.34223000000000003
2521,4.2033,42.64,0.34221999999999997
2522,4.205,42.6513,0.34221
2523,4.2067,42.6626,0.3422
2524,4.2083,42.6738,0.34219
2525,4.21,42.6851,0.34218000000000004
2526,4.2117,42.6964,0.34217
2527,4.2133,42.7077,0.34215999999999996
2528,4.215,42.7189,0.34215
2529,4.2167,42.7302,0.34214
2530,4.2183,42.7414,0.34214
2531,4.22,42.7527,0.34213000000000005
2532,4.2217,42.7639,0.34212
2533,4.2233,42.7752,0.34210999999999997
2534,4.225,42.7864,0.3421
2535,4.2267,42.7976,0.34209
2536,4.2283,42.8089,0.34208
2537,4.23,42.8201,0.34207
2538,4.2317,42.8313,0.34206
2539,4.2333,42.8425,0.34205
2540,4.235,42.8537,0.34204
2541,4.2367,42.8649,0.34203
2542,4.2383,42.8761,0.34202
2543,4.24,42.8873,0.34202
2544,4.2417,42.8985,0.34201
2545,4.2433,42.9097,0.342
2546,4.245,42.9209,0.34199
2547,4.2467,42.9321,0.34198
2548,4.2483,42.9433,0.34197
2549,4.25,42.9544,0.34196
2550,4.2517,42.9656,0.34195
2551,4.2533,42.9767,0.34194
2552,4.255,42.9879,0.34193
2553,4.2567,42.9991,0.34192
2554,4.2583,43.0102,0.34191
2555,4.26,43.0213,0.34191
2556,4.2617,43.0325,0.3419
2557,4.2633,43.0436,0.34189
2558,4.265,43.0547,0.34188
2559,4.2667,43.0659,0.34187
2560,4.2683,43.077,0.34186
2561,4.27,43.0881,0.34185
2562,4.2717,43.0992,0.34184000000000003
2563,4.2733,43.1103,0.34183
2564,4.275,43.1214,0.34181999999999996
2565,4.2767,43.1325,0.34181
2566,4.2783,43.1436,0.34181
2567,4.28,43.1547,0.3418
2568,4.2817,43.1658,0.34179
2569,4.2833,43.1769,0.34178000000000003
2570,4.285,43.188,0.34176999999999996
2571,4.2867,43.199,0.34176
2572,4.2883,43.2101,0.34175
2573,4.29,43.2212,0.34174
2574,4.2917,43.2322,0.34173000000000003
2575,4.2933,43.2433,0.34171999999999997
2576,4.295,43.2543,0.34171
2577,4.2967,43.2654,0.34171
2578,4.2983,43.2764,0.3417
2579,4.3,43.2874,0.34169
2580,4.3017,43.2985,0.34168000000000004
2581,4.3033,43.3095,0.34167
2582,4.305,43.3205,0.34165999999999996
2583,4.3067,43.3315,0.34165
2584,4.3083,43.3426,0.34164
2585,4.31,43.3536,0.34163000000000004
2586,4.3117,43.3646,0.34162
2587,4.3133,43.3756,0.34162
2588,4.315,43.3866,0.34160999999999997
2589,4.3167,43.3976,0.3416
2590,4.3183,43.4085,0.34159
2591,4.32,43.4195,0.34158
2592,4.3217,43.4305,0.34157
2593,4.3233,43.4415,0.34156
2594,4.325,43.4525,0.34155
2595,4.3267,43.4634,0.34154
2596,4.3283,43.4744,0.34154
2597,4.33,43.4853,0.34153
2598,4.3317,43.4963,0.34152
2599,4.3333,43.5072,0.34151
2600,4.335,43.5182,0.3415
2601,4.3367,43.5291,0.34149
2602,4.3383,43.5401,0.34148
2603,4.34,43.551,0.34147
2604,4.3417,43.5619,0.34146
2605,4.3433,43.5728,0.34146
2606,4.345,43.5838,0.34145
2607,4.3467,43.5947,0.34144
2608,4.3483,43.6056,0.34143
2609,4.35,43.6165,0.34142
2610,4.3517,43.6274,0.34141
2611,4.3533,43.6383,0.3414
2612,4.355,43.6492,0.34139
2613,4.3567,43.6601,0.34138
2614,4.3583,43.6709,0.34138
2615,4.36,43.6818,0.34137
2616,4.3617,43.6927,0.34136
2617,4.3633,43.7036,0.34135
2618,4.365,43.7144,0.34134000000000003
2619,4.3667,43.7253,0.34133
2620,4.3683,43.7362,0.34131999999999996
2621,4.37,43.747,0.34131
2622,4.3717,43.7579,0.3413
2623,4.3733,43.7687,0.3413
2624,4.375,43.7795,0.34129
2625,4.3767,43.7904,0.34128000000000003
2626,4.3783,43.8012,0.34126999999999996
2627,4.38,43.812,0.34126
2628,4.3817,43.8228,0.34125
2629,4.3833,43.8337,0.34124
2630,4.385,43.8445,0.34123000000000003
2631,4.3867,43.8553,0.34123000000000003
2632,4.3883,43.8661,0.34121999999999997
2633,4.39,43.8769,0.34121
2634,4.3917,43.8877,0.3412
2635,4.3933,43.8985,0.34119
2636,4.395,43.9093,0.34118000000000004
2637,4.3967,43.9201,0.34117
2638,4.3983,43.9308,0.34115999999999996
2639,4.4,43.9416,0.34115999999999996
2640,4.4017,43.9524,0.34115
2641,4.4033,43.9631,0.34114
2642,4.405,43.9739,0.34113000000000004
2643,4.4067,43.9847,0.34112
2644,4.4083,43.9954,0.34110999999999997
2645,4.41,44.0062,0.3411
2646,4.4117,44.0169,0.34109
2647,4.4133,44.0276,0.34109
2648,4.415,44.0384,0.34108
2649,4.4167,44.0491,0.34107
2650,4.4183,44.0598,0.34106
2651,4.42,44.0706,0.34105
2652,4.4217,44.0813,0.34104
2653,4.4233,44.092,0.34103
2654,4.425,44.1027,0.34103
2655,4.4267,44.1134,0.34102
2656,4.4283,44.1241,0.34101
2657,4.43,44.1348,0.341
2658,4.4317,44.1455,0.34099
2659,4.4333,44.1562,0.34098
2660,4.435,44.1669,0.34097
2661,4.4367,44.1775,0.34096
2662,4.4383,44.1882,0.34096
2663,4.44,44.1989,0.34095
2664,4.4417,44.2096,0.34094
2665,4.4433,44.2202,0.34093
2666,4.445,44.2309,0.34092
2667,4.4467,44.2415,0.34091
2668,4.4483,44.2522,0.3409
2669,4.45,44.2628,0.3409
2670,4.4517,44.2735,0.34089
2671,4.4533,44.2841,0.34088
2672,4.455,44.2947,0.34087
2673,4.4567,44.3054,0.34086
2674,4.4583,44.316,0.34085
2675,4.46,44.3266,0.34084000000000003
2676,4.4617,44.3372,0.34084000000000003
2677,4.4633,44.3478,0.34083
2678,4.465,44.3584,0.34081999999999996
2679,4.4667,44.369,0.34081
2680,4.4683,44.3796,0.3408
2681,4.47,44.3902,0.34079
2682,4.4717,44.4008,0.34078
2683,4.4733,44.4114,0.34078
2684,4.475,44.422,0.34076999999999996
2685,4.4767,44.4326,0.34076
2686,4.4783,44.4431,0.34075
2687,4.48,44.4537,0.34074
2688,4.4817,44.4643,0.34073000000000003
2689,4.4833,44.4748,0.34073000000000003
2690,4.485,44.4854,0.34071999999999997
2691,4.4867,44.4959,0.34071
2692,4.4883,44.5065,0.3407
2693,4.49,44.517,0.34069
2694,4.4917,44.5276,0.34068000000000004
2695,4.4933,44.5381,0.34067
2696,4.495,44.5486,0.34067
2697,4.4967,44.5592,0.34066
2698,4.4983,44.5697,0.34065
2699,4.5,44.5802,0.34064
2700,4.5017,44.5907,0.34063000000000004
2701,4.5033,44.6012,0.34062
2702,4.505,44.6117,0.34062
2703,4.5067,44.6222,0.34060999999999997
2704,4.5083,44.6327,0.3406
2705,4.51,44.6432,0.34059
2706,4.5117,44.6537,0.34058
2707,4.5133,44.6642,0.34057
2708,4.515,44.6747,0.34056
2709,4.5167,44.6851,0.34056
2710,4.5183,44.6956,0.34055
2711,4.52,44.7061,0.34054
2712,4.5217,44.7165,0.34053
2713,4.5233,44.727,0.34052
2714,4.525,44.7375,0.34051
2715,4.5267,44.7479,0.34051
2716,4.5283,44.7584,0.3405
2717,4.53,44.7688,0.34049
2718,4.5317,44.7792,0.34048
2719,4.5333,44.7897,0.34047
2720,4.535,44.8001,0.34046
2721,4.5367,44.8105,0.34046
2722,4.5383,44.8209,0.34045
2723,4.54,44.8314,0.34044
2724,4.5417,44.8418,0.34043
2725,4.5433,44.8522,0.34042
2726,4.545,44.8626,0.34041
2727,4.5467,44.873,0.34041
2728,4.5483,44.8834,0.3404
2729,4.55,44.8938,0.34039
2730,4.5517,44.9042,0.34038
2731,4.5533,44.9145,0.34037
2732,4.555,44.9249,0.34036
2733,4.5567,44.9353,0.34036
2734,4.5583,44.9457,0.34035
2735,4.56,44.956,0.34034000000000003
2736,4.5617,44.9664,0.34033
2737,4.5633,44.9767,0.34031999999999996
2738,4.565,44.9871,0.34031
2739,4.5667,44.9974,0.34031
2740,4.5683,45.0078,0.3403
2741,4.57,45.0181,0.34029
2742,4.5717,45.0285,0.34028
2743,4.5733,45.0388,0.34026999999999996
2744,4.575,45.0491,0.34026
2745,4.5767,45.0595,0.34026
2746,4.5783,45.0698,0.34025
2747,4.58,45.0801,0.34024
2748,4.5817,45.0904,0.34023000000000003
2749,4.5833,45.1007,0.34021999999999997
2750,4.585,45.111,0.34021999999999997
2751,4.5867,45.1213,0.34021
2752,4.5883,45.1316,0.3402
2753,4.59,45.1419,0.34019
2754,4.5917,45.1522,0.34018000000000004
2755,4.5933,45.1625,0.34017
2756,4.595,45.1727,0.34017
2757,4.5967,45.183,0.34016
2758,4.5983,45.1933,0.34015
2759,4.6,45.2036,0.34014
2760,4.6017,45.2138,0.34013000000000004
2761,4.6033,45.2241,0.34012
2762,4.605,45.2343,0.34012
2763,4.6067,45.2446,0.34010999999999997
2764,4.6083,45.2548,0.3401
2765,4.61,45.2651,0.34009
2766,4.6117,45.2753,0.34008
2767,4.6133,45.2855,0.34008
2768,4.615,45.2958,0.34007
2769,4.6167,45.306,0.34006
2770,4.6183,45.3162,0.34005
2771,4.62,45.3264,0.34004
2772,4.6217,45.3366,0.34004
2773,4.6233,45.3468,0.34003
2774,4.625,45.357,0.34002
2775,4.6267,45.3672,0.34001
2776,4.6283,45.3774,0.34
2777,4.63,45.3876,0.33999
2778,4.6317,45.3978,0.33999
2779,4.6333,45.408,0.33998
2780,4.635,45.4182,0.33997
2781,4.6367,45.4284,0.33996
2782,4.6383,45.4385,0.33995
2783,4.64,45.4487,0.33995
2784,4.6417,45.4589,0.33994
2785,4.6433,45.469,0.33993
2786,4.645,45.4792,0.33992
2787,4.6467,45.4893,0.33991
2788,4.6483,45.4995,0.33991
2789,4.65,45.5096,0.3399
2790,4.6517,45.5198,0.33989
2791,4.6533,45.5299,0.33988
2792,4.655,45.54,0.33987
2793,4.6567,45.5501,0.33987
2794,4.6583,45.5603,0.33986
2795,4.66,45.5704,0.33985
2796,4.6617,45.5805,0.33984000000000003
2797,4.6633,45.5906,0.33983
2798,4.665,45.6007,0.33981999999999996
2799,4.6667,45.6108,0.33981999999999996
2800,4.6683,45.6209,0.33981
2801,4.67,45.631,0.3398
2802,4.6717,45.6411,0.33979000000000004
2803,4.6733,45.6512,0.33978
2804,4.675,45.6613,0.33978
2805,4.6767,45.6713,0.33976999999999996
2806,4.6783,45.6814,0.33976
2807,4.68,45.6915,0.33975
2808,4.6817,45.7015,0.33974
2809,4.6833,45.7116,0.33974
2810,4.685,45.7217,0.33973000000000003
2811,4.6867,45.7317,0.33971999999999997
2812,4.6883,45.7418,0.33971
2813,4.69,45.7518,0.3397
2814,4.6917,45.7618,0.3397
2815,4.6933,45.7719,0.33969
2816,4.695,45.7819,0.33968000000000004
2817,4.6967,45.7919,0.33966999999999997
2818,4.6983,45.802,0.33966999999999997
2819,4.7,45.812,0.33966
2820,4.7017,45.822,0.33965
2821,4.7033,45.832,0.33964
2822,4.705,45.842,0.33963000000000004
2823,4.7067,45.852,0.33963000000000004
2824,4.7083,45.862,0.33962
2825,4.71,45.872,0.33960999999999997
2826,4.7117,45.882,0.3396
2827,4.7133,45.892,0.33959
2828,4.715,45.902,0.33959
2829,4.7167,45.9119,0.33958
2830,4.7183,45.9219,0.33957
2831,4.72,45.9319,0.33956
2832,4.7217,45.9419,0.33955
2833,4.7233,45.9518,0.33955
2834,4.725,45.9618,0.33954
2835,4.7267,45.9717,0.33953
2836,4.7283,45.9817,0.33952
2837,4.73,45.9916,0.33951
2838,4.7317,46.0016,0.33951
2839,4.7333,46.0115,0.3395
2840,4.735,46.0215,0.33949
2841,4.7367,46.0314,0.33948
2842,4.7383,46.0413,0.33948
2843,4.74,46.0512,0.33947
2844,4.7417,46.0611,0.33946
2845,4.7433,46.0711,0.33945
2846,4.745,46.081,0.33944
2847,4.7467,46.0909,0.33944
2848,4.7483,46.1008,0.33943
2849,4.75,46.1107,0.33942
2850,4.7517,46.1206,0.33941
2851,4.7533,46.1305,0.33941
2852,4.755,46.1404,0.3394
2853,4.7567,46.1502,0.33939
2854,4.7583,46.1601,0.33938
2855,4.76,46.17,0.33937
2856,4.7617,46.1799,0.33937
2857,4.7633,46.1897,0.33936
2858,4.765,46.1996,0.33935
2859,4.7667,46.2094,0.33934000000000003
2860,4.7683,46.2193,0.33933
2861,4.77,46.2291,0.33933
2862,4.7717,46.239,0.33931999999999995
2863,4.7733,46.2488,0.33931
2864,4.775,46.2587,0.3393
2865,4.7767,46.2685,0.3393
2866,4.7783,46.2783,0.33929000000000004
2867,4.78,46.2882,0.33928
2868,4.7817,46.298,0.33926999999999996
2869,4.7833,46.3078,0.33926999999999996
2870,4.785,46.3176,0.33926
2871,4.7867,46.3274,0.33925
2872,4.7883,46.3372,0.33924
2873,4.79,46.347,0.33923000000000003
2874,4.7917,46.3568,0.33923000000000003
2875,4.7933,46.3666,0.33921999999999997
2876,4.795,46.3764,0.33921
2877,4.7967,46.3862,0.3392
2878,4.7983,46.396,0.3392
2879,4.8,46.4058,0.33919
2880,4.8017,46.4155,0.33918000000000004
2881,4.8033,46.4253,0.33916999999999997
2882,4.805,46.4351,0.33916
2883,4.8067,46.4448,0.33916
2884,4.8083,46.4546,0.33915
2885,4.81,46.4644,0.33914
2886,4.8117,46.4741,0.33913000000000004
2887,4.8133,46.4839,0.33913000000000004
2888,4.815,46.4936,0.33912
2889,4.8167,46.5033,0.33910999999999997
2890,4.8183,46.5131,0.3391
2891,4.82,46.5228,0.3391
2892,4.8217,46.5325,0.33909
2893,4.8233,46.5423,0.33908
2894,4.825,46.552,0.33907
2895,4.8267,46.5617,0.33907
2896,4.8283,46.5714,0.33906
2897,4.83,46.5811,0.33905
2898,4.8317,46.5908,0.33904
2899,4.8333,46.6005,0.33903
2900,4.835,46.6102,0.33903
2901,4.8367,46.6199,0.33902
2902,4.8383,46.6296,0.33901
2903,4.84,46.6393,0.339
2904,4.8417,46.6489,0.339
2905,4.8433,46.6586,0.33899
2906,4.845,46.6683,0.33898
2907,4.8467,46.678,0.33897
2908,4.8483,46.6876,0.33897
2909,4.85,46.6973,0.33896
2910,4.8517,46.7069,0.33895
2911,4.8533,46.7166,0.33894
2912,4.855,46.7262,0.33894
2913,4.8567,46.7359,0.33893
2914,4.8583,46.7455,0.33892
2915,4.86,46.7552,0.33891
2916,4.8617,46.7648,0.33891
2917,4.8633,46.7744,0.3389
2918,4.865,46.784,0.33889
2919,4.8667,46.7937,0.33888
2920,4.8683,46.8033,0.33888
2921,4.87,46.8129,0.33887
2922,4.8717,46.8225,0.33886
2923,4.8733,46.8321,0.33885
2924,4.875,46.8417,0.33885
2925,4.8767,46.8513,0.33884000000000003
2926,4.8783,46.8609,0.33883
2927,4.88,46.8705,0.33881999999999995
2928,4.8817,46.8801,0.33881999999999995
2929,4.8833,46.8896,0.33881
2930,4.885,46.8992,0.3388
2931,4.8867,46.9088,0.33879000000000004
2932,4.8883,46.9184,0.33879000000000004
2933,4.89,46.9279,0.33878
2934,4.8917,46.9375,0.33876999999999996
2935,4.8933,46.9471,0.33876
2936,4.895,46.9566,0.33876
2937,4.8967,46.9662,0.33875
2938,4.8983,46.9757,0.33874
2939,4.9,46.9852,0.33873000000000003
2940,4.9017,46.9948,0.33873000000000003
2941,4.9033,47.0043,0.33871999999999997
2942,4.905,47.0138,0.33871
2943,4.9067,47.0234,0.3387
2944,4.9083,47.0329,0.3387
2945,4.91,47.0424,0.33869
2946,4.9117,47.0519,0.33868000000000004
2947,4.9133,47.0614,0.33866999999999997
2948,4.915,47.071,0.33866999999999997
2949,4.9167,47.0805,0.33866
2950,4.9183,47.09,0.33865
2951,4.92,47.0994,0.33864
2952,4.9217,47.1089,0.33864
2953,4.9233,47.1184,0.33863000000000004
2954,4.925,47.1279,0.33862
2955,4.9267,47.1374,0.33860999999999997
2956,4.9283,47.1469,0.33860999999999997
2957,4.93,47.1563,0.3386
2958,4.9317,47.1658,0.33859
2959,4.9333,47.1753,0.33858
2960,4.935,47.1847,0.33858
2961,4.9367,47.1942,0.33857
2962,4.9383,47.2036,0.33855999999999997
2963,4.94,47.2131,0.33855
2964,4.9417,47.2225,0.33855
2965,4.9433,47.232,0.33854
2966,4.945,47.2414,0.33853
2967,4.9467,47.2509,0.33853
2968,4.9483,47.2603,0.33852
2969,4.95,47.2697,0.33851
2970,4.9517,47.2791,0.3385
2971,4.9533,47.2885,0.3385
2972,4.955,47.298,0.33849
2973,4.9567,47.3074,0.33848
2974,4.9583,47.3168,0.33847
2975,4.96,47.3262,0.33847
2976,4.9617,47.3356,0.33846
2977,4.9633,47.345,0.33845
2978,4.965,47.3544,0.33844
2979,4.9667,47.3638,0.33844
2980,4.9683,47.3731,0.33843
2981,4.97,47.3825,0.33842
2982,4.9717,47.3919,0.33842
2983,4.9733,47.4013,0.33841
2984,4.975,47.4106,0.3384
2985,4.9767,47.42,0.33839
2986,4.9783,47.4294,0.33839
2987,4.98,47.4387,0.33838
2988,4.9817,47.4481,0.33837
2989,4.9833,47.4574,0.33836
2990,4.985,47.4668,0.33836
2991,4.9867,47.4761,0.33835
2992,4.9883,47.4854,0.33834000000000003
2993,4.99,47.4948,0.33833
2994,4.9917,47.5041,0.33833
2995,4.9933,47.5134,0.33831999999999995
2996,4.995,47.5228,0.33831
2997,4.9967,47.5321,0.33831
2998,4.9983,47.5414,0.3383
2999,5.0,47.5507,0.33829000000000004
3000,5.0017,47.56,0.33828
3001,5.0033,47.5693,0.33828
3002,5.005,47.5786,0.33826999999999996
3003,5.0067,47.5879,0.33826
3004,5.0083,47.5972,0.33826
3005,5.01,47.6065,0.33825
3006,5.0117,47.6158,0.33824
3007,5.0133,47.6251,0.33823000000000003
3008,5.015,47.6343,0.33823000000000003
3009,5.0167,47.6436,0.33821999999999997
3010,5.0183,47.6529,0.33821
3011,5.02,47.6621,0.3382
3012,5.0217,47.6714,0.3382
3013,5.0233,47.6807,0.33819
3014,5.025,47.6899,0.33818000000000004
3015,5.0267,47.6992,0.33818000000000004
3016,5.0283,47.7084,0.33816999999999997
3017,5.03,47.7177,0.33816
3018,5.0317,47.7269,0.33815
3019,5.0333,47.7361,0.33815
3020,5.035,47.7454,0.33814
3021,5.0367,47.7546,0.33813000000000004
3022,5.0383,47.7638,0.33813000000000004
3023,5.04,47.773,0.33812
3024,5.0417,47.7822,0.33810999999999997
3025,5.0433,47.7915,0.3381
3026,5.045,47.8007,0.3381
3027,5.0467,47.8099,0.33809
3028,5.0483,47.8191,0.33808
3029,5.05,47.8283,0.33808
3030,5.0517,47.8375,0.33807
3031,5.0533,47.8467,0.33805999999999997
3032,5.055,47.8558,0.33805
3033,5.0567,47.865,0.33805
3034,5.0583,47.8742,0.33804
3035,5.06,47.8834,0.33803
3036,5.0617,47.8925,0.33803
3037,5.0633,47.9017,0.33802
3038,5.065,47.9109,0.33801
3039,5.0667,47.92,0.338
3040,5.0683,47.9292,0.338
3041,5.07,47.9383,0.33799
3042,5.0717,47.9475,0.33798
3043,5.0733,47.9566,0.33798
3044,5.075,47.9658,0.33797
3045,5.0767,47.9749,0.33796
3046,5.0783,47.9841,0.33795
3047,5.08,47.9932,0.33795
3048,5.0817,48.0023,0.33794
3049,5.0833,48.0114,0.33793
3050,5.085,48.0205,0.33793
3051,5.0867,48.0297,0.33792
3052,5.0883,48.0388,0.33791
3053,5.09,48.0479,0.33791
3054,5.0917,48.057,0.3379
3055,5.0933,48.0661,0.33789
3056,5.095,48.0752,0.33788
3057,5.0967,48.0843,0.33788
3058,5.0983,48.0934,0.33787
3059,5.1,48.1024,0.33786
3060,5.1017,48.1115,0.33786
3061,5.1033,48.1206,0.33785
3062,5.105,48.1297,0.33784000000000003
3063,5.1067,48.1387,0.33783
3064,5.1083,48.1478,0.33783
3065,5.11,48.1569,0.33782
3066,5.1117,48.1659,0.33781
3067,5.1133,48.175,0.33781
3068,5.115,48.184,0.3378
3069,5.1167,48.1931,0.33779000000000003
3070,5.1183,48.2021,0.33779000000000003
3071,5.12,48.2112,0.33778
3072,5.1217,48.2202,0.33776999999999996
3073,5.1233,48.2292,0.33776
3074,5.125,48.2383,0.33776
3075,5.1267,48.2473,0.33775
3076,5.1283,48.2563,0.33774
3077,5.13,48.2653,0.33774
3078,5.1317,48.2743,0.33773000000000003
3079,5.1333,48.2834,0.33771999999999996
3080,5.135,48.2924,0.33771999999999996
3081,5.1367,48.3014,0.33771
3082,5.1383,48.3104,0.3377
3083,5.14,48.3194,0.3377
3084,5.1417,48.3284,0.33769
3085,5.1433,48.3373,0.33768000000000004
3086,5.145,48.3463,0.33766999999999997
3087,5.1467,48.3553,0.33766999999999997
3088,5.1483,48.3643,0.33766
3089,5.15,48.3733,0.33765
3090,5.1517,48.3822,0.33765
3091,5.1533,48.3912,0.33764
3092,5.155,48.4002,0.33763000000000004
3093,5.1567,48.4091,0.33763000000000004
3094,5.1583,48.4181,0.33762
3095,5.16,48.427,0.33760999999999997
3096,5.1617,48.436,0.3376
3097,5.1633,48.4449,0.3376
3098,5.165,48.4539,0.33759
3099,5.1667,48.4628,0.33758
3100,5.1683,48.4717,0.33758
3101,5.17,48.4807,0.33757
3102,5.1717,48.4896,0.33755999999999997
3103,5.1733,48.4985,0.33755999999999997
3104,5.175,48.5074,0.33755
3105,5.1767,48.5163,0.33754
3106,5.1783,48.5252,0.33754
3107,5.18,48.5342,0.33753
3108,5.1817,48.5431,0.33752
3109,5.1833,48.552,0.33752
3110,5.185,48.5609,0.33751
3111,5.1867,48.5697,0.3375
3112,5.1883,48.5786,0.33749
3113,5.19,48.5875,0.33749
3114,5.1917,48.5964,0.33748
3115,5.1933,48.6053,0.33747
3116,5.195,48.6142,0.33747
3117,5.1967,48.623,0.33746
3118,5.1983,48.6319,0.33745
3119,5.2,48.6408,0.33745
3120,5.2017,48.6496,0.33744
3121,5.2033,48.6585,0.33743
3122,5.205,48.6673,0.33743
3123,5.2067,48.6762,0.33742
3124,5.2083,48.685,0.33741
3125,5.21,48.6939,0.33741
3126,5.2117,48.7027,0.3374
3127,5.2133,48.7115,0.33739
3128,5.215,48.7204,0.33739
3129,5.2167,48.7292,0.33738
3130,5.2183,48.738,0.33737
3131,5.22,48.7468,0.33737
3132,5.2217,48.7557,0.33736
3133,5.2233,48.7645,0.33735
3134,5.225,48.7733,0.33734000000000003
3135,5.2267,48.7821,0.33734000000000003
3136,5.2283,48.7909,0.33733
3137,5.23,48.7997,0.33732
3138,5.2317,48.8085,0.33732
3139,5.2333,48.8173,0.33731
3140,5.235,48.826,0.3373
3141,5.2367,48.8348,0.3373
3142,5.2383,48.8436,0.33729000000000003
3143,5.24,48.8524,0.33728
